"","seed","P_rej","Paccept","param","c_true","param2","param3"
"4609",9,0.95,0.05,80,78.156973858988,"strs","100"
"4610",10,0.98,0.02,80,78.0965585916786,"strs","100"
"4611",11,0.96,0.04,80,78.0330183967498,"strs","100"
"4612",12,0.94,0.0600000000000001,80,78.2923873891642,"strs","100"
"4613",13,0.99,0.01,80,77.9361456405468,"strs","100"
"4614",14,0.96,0.04,80,78.0142688310331,"strs","100"
"4615",15,0.96,0.04,80,78.3246783078985,"strs","100"
"4616",16,0.98,0.02,80,78.3350947332967,"strs","100"
"4617",17,0.96,0.04,80,78.0215603288118,"strs","100"
"4618",18,0.96,0.04,80,78.0340600392896,"strs","100"
"4619",19,0.99,0.01,80,78.367385652031,"strs","100"
"4620",20,0.96,0.04,80,78.0559345326257,"strs","100"
"4621",21,0.97,0.03,80,78.0892670938999,"strs","100"
"4622",22,0.96,0.04,80,78.1017668043777,"strs","100"
"4623",23,0.98,0.02,80,78.1496823612093,"strs","100"
"4624",24,0.99,0.01,80,77.8944799389541,"strs","100"
"4625",25,0.97,0.03,80,78.2319721218548,"strs","100"
"4626",26,0.95,0.05,80,78.083017238661,"strs","100"
"4627",27,0.97,0.03,80,78.1330160805722,"strs","100"
"4628",28,0.96,0.04,80,78.4809246888711,"strs","100"
"4629",29,0.99,0.01,80,77.8059403230697,"strs","100"
"4630",30,0.96,0.04,80,77.9246875726088,"strs","100"
"4631",31,0.98,0.02,80,78.105933374537,"strs","100"
"4632",32,0.98,0.02,80,77.9934359802367,"strs","100"
"4633",33,0.98,0.02,80,78.3778020774292,"strs","100"
"4634",34,1,0,80,78.6069634361889,"strs","100"
"4635",35,0.97,0.03,80,77.6038616703452,"strs","100"
"4636",36,0.99,0.01,80,78.5684226622157,"strs","100"
"4637",37,0.98,0.02,80,77.8080236081493,"strs","100"
"4638",38,0.99,0.01,80,78.8048755187541,"strs","100"
"4639",39,0.97,0.03,80,78.6330044996843,"strs","100"
"4640",40,0.99,0.01,80,78.3350947332967,"strs","100"
"4641",41,0.97,0.03,80,78.2632213980493,"strs","100"
"4642",42,0.97,0.03,80,77.7424001281408,"strs","100"
"4643",43,0.97,0.03,80,78.3267615929781,"strs","100"
"4644",44,0.96,0.04,80,78.156973858988,"strs","100"
"4645",45,0.97,0.03,80,77.7798992595743,"strs","100"
"4646",46,0.99,0.01,80,78.0757257408823,"strs","100"
"4647",47,0.98,0.02,80,78.2319721218548,"strs","100"
"4648",48,1,0,80,78.6527957079408,"strs","100"
"4649",49,0.95,0.05,80,78.0955169491388,"strs","100"
"4650",50,0.97,0.03,80,78.1621820716871,"strs","100"
"4651",51,0.97,0.03,80,78.0538512475461,"strs","100"
"4652",52,0.99,0.01,80,78.0298934691303,"strs","100"
"4653",53,0.99,0.01,80,78.1121832297759,"strs","100"
"4654",54,1,0,80,78.179889994864,"strs","100"
"4655",55,0.99,0.01,80,78.1184330850148,"strs","100"
"4656",56,0.97,0.03,80,78.4496754126765,"strs","100"
"4657",57,0.99,0.01,80,78.1590571440676,"strs","100"
"4658",58,0.99,0.01,80,78.2996788869429,"strs","100"
"4659",59,0.97,0.03,80,77.9944776227765,"strs","100"
"4660",60,1,0,80,78.0298934691303,"strs","100"
"4661",61,0.96,0.04,80,77.8642723052994,"strs","100"
"4662",62,0.98,0.02,80,78.196556275501,"strs","100"
"4663",63,0.98,0.02,80,77.8028153954502,"strs","100"
"4664",64,0.98,0.02,80,78.1621820716871,"strs","100"
"4665",65,0.99,0.01,80,78.0121855459534,"strs","100"
"4666",66,0.94,0.0600000000000001,80,78.1996812031205,"strs","100"
"4667",67,0.99,0.01,80,78.515298892685,"strs","100"
"4668",68,0.98,0.02,80,78.2600964704299,"strs","100"
"4669",69,0.98,0.02,80,78.3590525117125,"strs","100"
"4670",70,0.97,0.03,80,78.3767604348894,"strs","100"
"4671",71,0.98,0.02,80,78.3090536698013,"strs","100"
"4672",72,0.97,0.03,80,78.3736355072699,"strs","100"
"4673",73,0.97,0.03,80,78.2173891262974,"strs","100"
"4674",74,0.96,0.04,80,78.1163497999351,"strs","100"
"4675",75,0.98,0.02,80,78.2746794659873,"strs","100"
"4676",76,0.99,0.01,80,78.6038385085695,"strs","100"
"4677",77,0.99,0.01,80,78.1882231351825,"strs","100"
"4678",78,0.98,0.02,80,78.3132202399605,"strs","100"
"4679",79,0.97,0.03,80,77.923645930069,"strs","100"
"4680",80,0.97,0.03,80,77.8840635135559,"strs","100"
"4681",81,1,0,80,78.2111392710585,"strs","100"
"4682",82,0.98,0.02,80,78.0851005237406,"strs","100"
"4683",83,0.98,0.02,80,78.2757211085271,"strs","100"
"4684",84,0.97,0.03,80,78.1090583021564,"strs","100"
"4685",85,0.98,0.02,80,78.3736355072699,"strs","100"
"4686",86,0.98,0.02,80,78.1246829402536,"strs","100"
"4687",87,0.99,0.01,80,78.5298818882425,"strs","100"
"4688",88,1,0,80,78.2746794659873,"strs","100"
"4689",89,0.95,0.05,80,78.2257222666159,"strs","100"
"4690",90,0.98,0.02,80,78.0632260304045,"strs","100"
"4691",91,0.97,0.03,80,78.2392636196335,"strs","100"
"4692",92,0.98,0.02,80,77.8173983910077,"strs","100"
"4693",93,0.97,0.03,80,78.1913480628019,"strs","100"
"4694",94,0.98,0.02,80,78.2684296107484,"strs","100"
"4695",95,0.98,0.02,80,78.1673902843862,"strs","100"
"4696",96,0.99,0.01,80,77.8444810970429,"strs","100"
"4697",97,0.99,0.01,80,77.9205210024495,"strs","100"
"4698",98,1,0,80,78.1194747275546,"strs","100"
"4699",99,0.97,0.03,80,78.1975979180408,"strs","100"
"4700",100,0.96,0.04,80,77.8194816760873,"strs","100"
"4701",1,1,0,100,97.6867298380159,"strs","100"
"4702",2,0.99,0.01,100,97.6419392088037,"strs","100"
"4703",3,0.99,0.01,100,98.066929365049,"strs","100"
"4704",4,1,0,100,97.6356893535648,"strs","100"
"4705",5,0.99,0.01,100,97.7450618202456,"strs","100"
"4706",6,0.99,0.01,100,97.7679779561216,"strs","100"
"4707",7,1,0,100,97.7211040418298,"strs","100"
"4708",8,1,0,100,97.782560951679,"strs","100"
"4709",9,0.99,0.01,100,97.7273538970687,"strs","100"
"4710",10,0.98,0.02,100,97.5763157287953,"strs","100"
"4711",11,1,0,100,97.685688195476,"strs","100"
"4712",12,0.99,0.01,100,97.7408952500864,"strs","100"
"4713",13,0.98,0.02,100,97.5825655840342,"strs","100"
"4714",14,1,0,100,97.7367286799271,"strs","100"
"4715",15,0.99,0.01,100,97.8919334183598,"strs","100"
"4716",16,1,0,100,98.0283885910758,"strs","100"
"4717",17,1,0,100,97.6658969872195,"strs","100"
"4718",18,0.99,0.01,100,97.4523602665571,"strs","100"
"4719",19,1,0,100,97.9606818259877,"strs","100"
"4720",20,1,0,100,97.6711051999186,"strs","100"
"4721",21,1,0,100,97.8033938024754,"strs","100"
"4722",22,0.99,0.01,100,97.6023567922907,"strs","100"
"4723",23,0.99,0.01,100,97.4367356284598,"strs","100"
"4724",24,0.99,0.01,100,97.1825748487445,"strs","100"
"4725",25,1,0,100,97.9888061745628,"strs","100"
"4726",26,1,0,100,97.697146263414,"strs","100"
"4727",27,0.99,0.01,100,97.4940259681497,"strs","100"
"4728",28,1,0,100,98.0825540031463,"strs","100"
"4729",29,1,0,100,97.3419461573365,"strs","100"
"4730",30,1,0,100,97.5252752443442,"strs","100"
"4731",31,0.98,0.02,100,97.6304811408658,"strs","100"
"4732",32,0.99,0.01,100,97.7721445262809,"strs","100"
"4733",33,0.99,0.01,100,97.8763087802626,"strs","100"
"4734",34,0.99,0.01,100,97.953390328209,"strs","100"
"4735",35,0.99,0.01,100,96.6805031445527,"strs","100"
"4736",36,0.99,0.01,100,98.1377610577566,"strs","100"
"4737",37,1,0,100,97.3669455782921,"strs","100"
"4738",38,0.98,0.02,100,98.4075464755692,"strs","100"
"4739",39,1,0,100,98.2575499498355,"strs","100"
"4740",40,0.98,0.02,100,97.9377656901118,"strs","100"
"4741",41,1,0,100,97.8648507123246,"strs","100"
"4742",42,1,0,100,97.5013174659285,"strs","100"
"4743",43,1,0,100,97.8596424996255,"strs","100"
"4744",44,1,0,100,97.8606841421653,"strs","100"
"4745",45,0.99,0.01,100,97.6356893535648,"strs","100"
"4746",46,0.99,0.01,100,97.4534019090969,"strs","100"
"4747",47,0.99,0.01,100,97.7190207567502,"strs","100"
"4748",48,1,0,100,97.9544319707488,"strs","100"
"4749",49,0.98,0.02,100,97.6992295484937,"strs","100"
"4750",50,0.99,0.01,100,97.7992272323161,"strs","100"
"4751",51,0.99,0.01,100,97.7336037523076,"strs","100"
"4752",52,1,0,100,97.708604331352,"strs","100"
"4753",53,1,0,100,97.7231873269095,"strs","100"
"4754",54,0.99,0.01,100,97.8502677167671,"strs","100"
"4755",55,1,0,100,97.6523556342019,"strs","100"
"4756",56,0.99,0.01,100,97.8867252056607,"strs","100"
"4757",57,0.98,0.02,100,97.4252775605218,"strs","100"
"4758",58,1,0,100,97.5450664526008,"strs","100"
"4759",59,1,0,100,97.617981430388,"strs","100"
"4760",60,1,0,100,97.4669432621145,"strs","100"
"4761",61,1,0,100,97.3377795871772,"strs","100"
"4762",62,0.99,0.01,100,97.7231873269095,"strs","100"
"4763",63,1,0,100,97.4388189135394,"strs","100"
"4764",64,0.98,0.02,100,97.5231919592646,"strs","100"
"4765",65,0.99,0.01,100,97.5440248100609,"strs","100"
"4766",66,1,0,100,97.6638137021399,"strs","100"
"4767",67,0.99,0.01,100,97.8606841421653,"strs","100"
"4768",68,0.99,0.01,100,97.7846442367587,"strs","100"
"4769",69,1,0,100,97.8304765085106,"strs","100"
"4770",70,1,0,100,98.112761636801,"strs","100"
"4771",71,1,0,100,97.7158958291307,"strs","100"
"4772",72,1,0,100,97.9929727447221,"strs","100"
"4773",73,0.98,0.02,100,97.60652336245,"strs","100"
"4774",74,1,0,100,97.424235917982,"strs","100"
"4775",75,0.99,0.01,100,97.8617257847051,"strs","100"
"4776",76,0.99,0.01,100,98.101303568863,"strs","100"
"4777",77,1,0,100,97.8627674272449,"strs","100"
"4778",78,0.98,0.02,100,97.8377680062893,"strs","100"
"4779",79,0.99,0.01,100,97.2242405503371,"strs","100"
"4780",80,1,0,100,97.2034076995408,"strs","100"
"4781",81,0.99,0.01,100,97.7075626888122,"strs","100"
"4782",82,0.99,0.01,100,97.685688195476,"strs","100"
"4783",83,0.99,0.01,100,97.7658946710419,"strs","100"
"4784",84,0.99,0.01,100,97.5617327332378,"strs","100"
"4785",85,1,0,100,97.7096459738918,"strs","100"
"4786",86,0.99,0.01,100,97.6669386297594,"strs","100"
"4787",87,1,0,100,98.2190091758623,"strs","100"
"4788",88,0.99,0.01,100,97.9679733237664,"strs","100"
"4789",89,1,0,100,97.816935155493,"strs","100"
"4790",90,1,0,100,97.4554851941765,"strs","100"
"4791",91,1,0,100,97.6867298380159,"strs","100"
"4792",92,1,0,100,97.190907989063,"strs","100"
"4793",93,0.98,0.02,100,97.8919334183598,"strs","100"
"4794",94,0.98,0.02,100,97.669021914839,"strs","100"
"4795",95,0.99,0.01,100,97.5752740862555,"strs","100"
"4796",96,1,0,100,96.9961208341172,"strs","100"
"4797",97,1,0,100,97.5794406564147,"strs","100"
"4798",98,1,0,100,97.3669455782921,"strs","100"
"4799",99,0.99,0.01,100,97.5658993033971,"strs","100"
"4800",100,0.99,0.01,100,97.5752740862555,"strs","100"
"4801",1,0.97,0.03,5,4.96075258605131,"ss","100"
"4802",2,0,1,5,4.96179422859113,"ss","100"
"4803",3,0,1,5,4.96075258605131,"ss","100"
"4804",4,0,1,5,4.917003599379,"ss","100"
"4805",5,0,1,5,4.99825171748472,"ss","100"
"4806",6,0,1,5,4.97741886668838,"ss","100"
"4807",7,0,1,5,4.95762765843186,"ss","100"
"4808",8,0,1,5,4.94096137779479,"ss","100"
"4809",9,0,1,5,4.88575432318449,"ss","100"
"4810",10,0.24,0.76,5,5.00137664510417,"ss","100"
"4811",11,0,1,5,4.95346108827259,"ss","100"
"4812",12,0.15,0.85,5,5.00970978542271,"ss","100"
"4813",13,0,1,5,4.88367103810485,"ss","100"
"4814",14,0,1,5,4.96179422859113,"ss","100"
"4815",15,0.19,0.81,5,4.89721239112248,"ss","100"
"4816",16,0,1,5,4.95866930097168,"ss","100"
"4817",17,0,1,5,4.87846282540577,"ss","100"
"4818",18,0,1,5,4.85867161714925,"ss","100"
"4819",19,0,1,5,4.94408630541424,"ss","100"
"4820",20,0,1,5,4.89825403366229,"ss","100"
"4821",21,0,1,5,4.99512678986527,"ss","100"
"4822",22,0,1,5,4.92012852699845,"ss","100"
"4823",23,0,1,5,4.96700244129021,"ss","100"
"4824",24,0,1,5,4.83992205143254,"ss","100"
"4825",25,0,1,5,4.97533558160875,"ss","100"
"4826",26,0,1,5,4.92117016953827,"ss","100"
"4827",27,0,1,5,4.91283702921973,"ss","100"
"4828",28,0,1,5,4.87221297016687,"ss","100"
"4829",29,0,1,5,4.94616959049387,"ss","100"
"4830",30,0,1,5,4.8492968342909,"ss","100"
"4831",31,0,1,5,4.97533558160875,"ss","100"
"4832",32,0,1,5,4.89408746350302,"ss","100"
"4833",33,0,1,5,5.01387635558197,"ss","100"
"4834",34,0,1,5,4.92533673969753,"ss","100"
"4835",35,0,1,5,4.93262823747625,"ss","100"
"4836",36,0,1,5,4.86283818730852,"ss","100"
"4837",37,0,1,5,4.87012968508724,"ss","100"
"4838",38,0,1,5,4.98991857716618,"ss","100"
"4839",39,0,1,5,5.00033500256435,"ss","100"
"4840",40,0,1,5,4.99616843240509,"ss","100"
"4841",41,0.03,0.97,5,5.00970978542271,"ss","100"
"4842",42,0,1,5,4.757632290787,"ss","100"
"4843",43,0.46,0.54,5,4.9847103644671,"ss","100"
"4844",44,0,1,5,4.8128393453973,"ss","100"
"4845",45,0,1,5,4.85450504698998,"ss","100"
"4846",46,0,1,5,4.95241944573277,"ss","100"
"4847",47,0,1,5,4.94616959049387,"ss","100"
"4848",48,0,1,5,4.87950446794559,"ss","100"
"4849",49,0,1,5,4.86283818730852,"ss","100"
"4850",50,0,1,5,4.82325577079547,"ss","100"
"4851",51,0,1,5,4.95554437335222,"ss","100"
"4852",52,0,1,5,4.95762765843186,"ss","100"
"4853",53,0,1,5,4.97116901144948,"ss","100"
"4854",54,0,1,5,5.00762650034307,"ss","100"
"4855",55,0,1,5,5.01283471304216,"ss","100"
"4856",56,0,1,5,4.98991857716618,"ss","100"
"4857",57,0,1,5,4.89200417842339,"ss","100"
"4858",58,0.01,0.99,5,4.91804524191881,"ss","100"
"4859",59,0,1,5,4.93991973525497,"ss","100"
"4860",60,0,1,5,4.94616959049387,"ss","100"
"4861",61,0,1,5,4.99408514732545,"ss","100"
"4862",62,0,1,5,4.99929336002454,"ss","100"
"4863",63,0,1,5,4.94616959049387,"ss","100"
"4864",64,0,1,5,4.95346108827259,"ss","100"
"4865",65,0,1,5,4.91387867175955,"ss","100"
"4866",66,0,1,5,4.91387867175955,"ss","100"
"4867",67,0,1,5,4.9847103644671,"ss","100"
"4868",68,0,1,5,4.91804524191881,"ss","100"
"4869",69,0,1,5,4.98679364954673,"ss","100"
"4870",70,0.99,0.01,5,4.92846166731698,"ss","100"
"4871",71,0,1,5,4.98783529208655,"ss","100"
"4872",72,0,1,5,4.87533789778632,"ss","100"
"4873",73,0,1,5,4.88679596572431,"ss","100"
"4874",74,0,1,5,4.89929567620211,"ss","100"
"4875",75,0,1,5,4.91387867175955,"ss","100"
"4876",76,0.18,0.82,5,4.98679364954673,"ss","100"
"4877",77,0.16,0.84,5,4.86700475746778,"ss","100"
"4878",78,0,1,5,4.89825403366229,"ss","100"
"4879",79,0,1,5,4.88262939556504,"ss","100"
"4880",80,0,1,5,4.89512910604284,"ss","100"
"4881",81,0,1,5,4.91804524191881,"ss","100"
"4882",82,1,0,5,4.9295033098568,"ss","100"
"4883",83,0,1,5,4.90971210160028,"ss","100"
"4884",84,0,1,5,4.90346224636138,"ss","100"
"4885",85,0,1,5,4.94616959049387,"ss","100"
"4886",86,0,1,5,4.93679480763552,"ss","100"
"4887",87,0,1,5,4.89512910604284,"ss","100"
"4888",88,0,1,5,4.95866930097168,"ss","100"
"4889",89,0,1,5,5.00241828764399,"ss","100"
"4890",90,0,1,5,4.91179538667991,"ss","100"
"4891",91,0,1,5,4.77638185650371,"ss","100"
"4892",92,0,1,5,5.01595964066161,"ss","100"
"4893",93,0,1,5,4.990960219706,"ss","100"
"4894",94,0,1,5,4.99825171748472,"ss","100"
"4895",95,0,1,5,4.95866930097168,"ss","100"
"4896",96,0,1,5,4.94825287557351,"ss","100"
"4897",97,0,1,5,4.93679480763552,"ss","100"
"4898",98,0,1,5,4.89096253588357,"ss","100"
"4899",99,0,1,5,4.87846282540577,"ss","100"
"4900",100,0.95,0.05,5,4.98783529208655,"ss","100"
"4901",1,0,1,10,10.0033441213051,"ss","100"
"4902",2,0.84,0.16,10,9.9887611257477,"ss","100"
"4903",3,0,1,10,10.0293851848006,"ss","100"
"4904",4,0,1,10,9.85855580827058,"ss","100"
"4905",5,0,1,10,9.92834585843832,"ss","100"
"4906",6,0,1,10,9.69501792951932,"ss","100"
"4907",7,0,1,10,9.97209484511063,"ss","100"
"4908",8,0,1,10,9.83147310223534,"ss","100"
"4909",9,0,1,10,9.8658473060493,"ss","100"
"4910",10,0,1,10,10.0116772616237,"ss","100"
"4911",11,0,1,10,9.82522324699644,"ss","100"
"4912",12,0,1,10,9.92417928827905,"ss","100"
"4913",13,0,1,10,9.7918906857223,"ss","100"
"4914",14,0,1,10,9.95751184955319,"ss","100"
"4915",15,0.47,0.53,10,9.8783470165271,"ss","100"
"4916",16,0,1,10,9.86376402096967,"ss","100"
"4917",17,0,1,10,9.80959860889918,"ss","100"
"4918",18,0.98,0.02,10,9.81272353651864,"ss","100"
"4919",19,0,1,10,9.89397165462436,"ss","100"
"4920",20,0,1,10,9.70751763999712,"ss","100"
"4921",21,0,1,10,9.8720971612882,"ss","100"
"4922",22,0.41,0.59,10,9.83043145969552,"ss","100"
"4923",23,0.78,0.22,10,9.97001156003099,"ss","100"
"4924",24,0.03,0.97,10,9.60335338601543,"ss","100"
"4925",25,0,1,10,9.89605493970399,"ss","100"
"4926",26,0,1,10,9.86793059112893,"ss","100"
"4927",27,0.03,0.97,10,9.88147194414655,"ss","100"
"4928",28,0,1,10,9.77418276254541,"ss","100"
"4929",29,0,1,10,9.84188952763351,"ss","100"
"4930",30,0.87,0.13,10,9.87938865906692,"ss","100"
"4931",31,0,1,10,9.80543203873992,"ss","100"
"4932",32,0,1,10,9.82626488953626,"ss","100"
"4933",33,0.98,0.02,10,9.81376517905845,"ss","100"
"4934",34,0,1,10,9.81584846413809,"ss","100"
"4935",35,0.03,0.97,10,9.91063793526143,"ss","100"
"4936",36,0.61,0.39,10,9.79293232826211,"ss","100"
"4937",37,0,1,10,9.71689242285548,"ss","100"
"4938",38,0,1,10,9.99709426606623,"ss","100"
"4939",39,0,1,10,9.99605262352642,"ss","100"
"4940",40,0,1,10,9.89813822478363,"ss","100"
"4941",41,0,1,10,9.98980276828752,"ss","100"
"4942",42,0,1,10,9.79293232826211,"ss","100"
"4943",43,0.48,0.52,10,9.77834933270468,"ss","100"
"4944",44,0,1,10,9.74814169904998,"ss","100"
"4945",45,0,1,10,9.69293464443969,"ss","100"
"4946",46,0.98,0.02,10,9.86168073589003,"ss","100"
"4947",47,0.9,0.1,10,9.96063677717264,"ss","100"
"4948",48,0.08,0.92,10,9.87938865906692,"ss","100"
"4949",49,0,1,10,9.87418044636783,"ss","100"
"4950",50,0,1,10,9.8043903962001,"ss","100"
"4951",51,0,1,10,9.90959629272161,"ss","100"
"4952",52,0.96,0.04,10,9.97105320257081,"ss","100"
"4953",53,0,1,10,9.89293001208454,"ss","100"
"4954",54,0,1,10,9.81793174921772,"ss","100"
"4955",55,0,1,10,9.97730305780971,"ss","100"
"4956",56,0,1,10,9.91792943304015,"ss","100"
"4957",57,0,1,10,9.83563967239461,"ss","100"
"4958",58,0,1,10,9.9148045054207,"ss","100"
"4959",59,0,1,10,9.92938750097813,"ss","100"
"4960",60,0.92,0.08,10,9.93251242859758,"ss","100"
"4961",61,0.3,0.7,10,9.82313996191681,"ss","100"
"4962",62,0.83,0.17,10,9.88355522922619,"ss","100"
"4963",63,0,1,10,9.79293232826211,"ss","100"
"4964",64,0,1,10,9.9210543606596,"ss","100"
"4965",65,0,1,10,9.81168189397882,"ss","100"
"4966",66,0,1,10,9.84709774033259,"ss","100"
"4967",67,0,1,10,10.0116772616237,"ss","100"
"4968",68,0,1,10,9.90855465018179,"ss","100"
"4969",69,0.02,0.98,10,10.0064690489246,"ss","100"
"4970",70,0.06,0.94,10,9.85022266795204,"ss","100"
"4971",71,0.67,0.33,10,9.89605493970399,"ss","100"
"4972",72,0.98,0.02,10,9.91584614796051,"ss","100"
"4973",73,0,1,10,9.88668015684564,"ss","100"
"4974",74,0,1,10,9.89084672700491,"ss","100"
"4975",75,0,1,10,9.82730653207607,"ss","100"
"4976",76,0,1,10,9.87938865906692,"ss","100"
"4977",77,0,1,10,9.77105783492596,"ss","100"
"4978",78,0,1,10,9.85022266795204,"ss","100"
"4979",79,0,1,10,9.64189415998866,"ss","100"
"4980",80,0,1,10,9.75647483936852,"ss","100"
"4981",81,0,1,10,9.96376170479209,"ss","100"
"4982",82,0,1,10,9.89293001208454,"ss","100"
"4983",83,0,1,10,9.78980740064266,"ss","100"
"4984",84,0,1,10,9.95542856447356,"ss","100"
"4985",85,0,1,10,9.89813822478363,"ss","100"
"4986",86,0,1,10,9.90959629272161,"ss","100"
"4987",87,1,0,10,9.91272122034106,"ss","100"
"4988",88,0.88,0.12,10,9.8533475955715,"ss","100"
"4989",89,0,1,10,9.91376286288088,"ss","100"
"4990",90,0.02,0.98,10,9.90126315240308,"ss","100"
"4991",91,0,1,10,9.7304337758731,"ss","100"
"4992",92,0,1,10,9.87626373144747,"ss","100"
"4993",93,0,1,10,9.87418044636783,"ss","100"
"4994",94,0,1,10,9.92417928827905,"ss","100"
"4995",95,0,1,10,9.92626257335868,"ss","100"
"4996",96,0,1,10,9.89293001208454,"ss","100"
"4997",97,0,1,10,9.84501445525296,"ss","100"
"4998",98,0.95,0.05,10,9.90022150986326,"ss","100"
"4999",99,0,1,10,9.76168305206761,"ss","100"
"5000",100,0.09,0.91,10,9.99813590860605,"ss","100"
"5001",1,0,1,20,19.7072860222398,"ss","100"
"5002",2,0.96,0.04,20,19.6249962615942,"ss","100"
"5003",3,0.48,0.52,20,19.6281211892137,"ss","100"
"5004",4,0.03,0.97,20,19.5822889174618,"ss","100"
"5005",5,0.68,0.32,20,19.6552038952489,"ss","100"
"5006",6,0,1,20,19.5104155822144,"ss","100"
"5007",7,0.01,0.99,20,19.7624930768501,"ss","100"
"5008",8,0.94,0.0600000000000001,20,19.6979112393814,"ss","100"
"5009",9,0.86,0.14,20,19.6802033162045,"ss","100"
"5010",10,0,1,20,19.3916683326753,"ss","100"
"5011",11,0,1,20,19.6177047638155,"ss","100"
"5012",12,0.45,0.55,20,19.8093669911418,"ss","100"
"5013",13,0,1,20,19.2833375085343,"ss","100"
"5014",14,0,1,20,19.7354103708148,"ss","100"
"5015",15,0,1,20,19.6760367460453,"ss","100"
"5016",16,0,1,20,19.6843698863638,"ss","100"
"5017",17,0.99,0.01,20,19.6031217682581,"ss","100"
"5018",18,0,1,20,19.5322900755505,"ss","100"
"5019",19,0.24,0.76,20,19.7499933663723,"ss","100"
"5020",20,0,1,20,19.5645809942849,"ss","100"
"5021",21,0,1,20,19.7302021581158,"ss","100"
"5022",22,0.91,0.09,20,19.5093739396746,"ss","100"
"5023",23,0,1,20,19.7020778095407,"ss","100"
"5024",24,0.98,0.02,20,19.3239615675872,"ss","100"
"5025",25,0,1,20,19.4864578037986,"ss","100"
"5026",26,0.02,0.98,20,19.5833305600016,"ss","100"
"5027",27,0,1,20,19.6104132660368,"ss","100"
"5028",28,0.92,0.08,20,19.7885341403455,"ss","100"
"5029",29,0,1,20,19.3343779929853,"ss","100"
"5030",30,0.54,0.46,20,19.5208320076126,"ss","100"
"5031",31,0.42,0.58,20,19.6479123974702,"ss","100"
"5032",32,0.75,0.25,20,19.5458314285682,"ss","100"
"5033",33,0,1,20,19.5333317180904,"ss","100"
"5034",34,0.52,0.48,20,19.5677059219043,"ss","100"
"5035",35,0,1,20,19.7499933663723,"ss","100"
"5036",36,0,1,20,19.6427041847711,"ss","100"
"5037",37,0.16,0.84,20,19.461458382843,"ss","100"
"5038",38,0,1,20,19.7114525923991,"ss","100"
"5039",39,0.1,0.9,20,19.6312461168332,"ss","100"
"5040",40,1,0,20,19.6635370355675,"ss","100"
"5041",41,1,0,20,19.7354103708148,"ss","100"
"5042",42,0,1,20,19.6041634107979,"ss","100"
"5043",43,0.66,0.34,20,19.4979158717366,"ss","100"
"5044",44,0,1,20,19.4864578037986,"ss","100"
"5045",45,0.4,0.6,20,19.6072883384174,"ss","100"
"5046",46,1,0,20,19.5833305600016,"ss","100"
"5047",47,1,0,20,19.8072837060622,"ss","100"
"5048",48,0.85,0.15,20,19.7374936558945,"ss","100"
